YDL082W	600	0.8	0.3	0.3	530.13594428	507.642630305	561.767452867	2476.11731738	1929.34193666	1333.84532737
YKL155C	1887	0.4	0.4	0.4	6.89122172059	9.86410339754	17.1994327464	8.44773700036	11.3916921505	25.0930503201
YBR162W-A	198	0.5	0.3	0.4	97.8692700923	131.753488505	111.942501674	205.398195593	264.563268556	361.114398227
YFL042C	2025	0.4	0.3	0.3	8.05847557252	14.2056373912	15.6364129323	14.3729243374	17.8981420841	28.9317800888
YBL083C	426	0.4	0.4	0.3	15.5618668902	19.5298090688	15.9805241324	20.9336766118	12.7397234383	18.5005019685
YDR148C	1392	0.5	0.3	0.3	43.4117264855	75.4696997879	329.603115921	144.719540865	199.71999494	1020.62319496
YHR052W-A	195	0.4	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YPL096W	1092	0.4	0.3	0.3	8.17228216865	12.6549088751	11.598438164	15.196148775	24.3524713416	28.8979000143
YDR335W	3675	0.5	0.4	0.4	27.2320455611	32.4231309605	35.4116886346	25.5814942752	23.1531530293	27.3106893776
YPR141C	2190	0.4	0.3	0.4	7.45133015267	10.3022350138	10.0485372834	10.2621128519	15.6122692984	14.2359311786
YJL067W	351	0.4	0.4	0.4	0.363212540829	0.0	0.0	0.0	0.0	0.0
YMR039C	879	0.5	0.3	0.3	22.6257859905	26.309376618	45.9286275763	74.7335578719	89.1769297995	123.905208176
YDR342C	1713	0.8	0.3	0.3	1.19077736678	16.7930039213	7.67101606419	1.71623837813	28.19695706	9.44185444997
YDR443C	4263	0.4	0.3	0.4	7.32687366844	8.10412883627	11.8469761247	4.53626938335	3.52586648681	6.02142506042
YCR095C	1089	0.4	0.4	0.4	6.67290477903	16.9628569967	11.7757696566	11.7584655235	17.0741896496	13.8929278726
YLL011W	1470	0.5	0.3	0.4	22.7222800542	41.6320675646	22.1861552881	44.1987422806	62.5860674301	36.4314777885
YCR077C	2391	0.5	0.3	0.3	40.3097561623	111.169937976	47.0122390075	89.3218692425	221.454770288	88.7194031606
YLR437C	402	0.3	0.3	0.3	28.5420004099	32.6221424947	24.4173090006	89.140083662	119.4483414	79.837267801
YFL064C	525	0.4	0.3	0.3	0.0	0.0	0.0	0.0622204516771	0.0898902225208	0.0
YNL191W	1074	0.4	0.3	0.3	10.5646150493	15.0990333346	6.63346428516	20.6822171776	24.1234724265	17.652909924
YDR237W	879	0.5	0.3	0.4	16.8243024032	29.1969911248	32.2400954359	39.4664537344	55.5409595891	82.6394806054
YJL110C	1656	0.4	0.3	0.4	11.2398489537	17.7967843756	17.5909645488	16.1553373852	21.0883764791	32.5306684547
YDR540C	540	0.5	0.3	0.3	2.59696966693	0.522266080559	2.05227919736	5.02084478117	2.09743852548	4.04435337545
YBR001C	2343	0.4	0.3	0.3	11.9162547166	23.8329873382	30.1366332475	14.2625049443	19.8900820479	37.7304870377
YPL003W	1389	0.4	0.3	0.4	6.9755635271	10.0505200384	10.3722101983	6.98468245339	6.54033881462	11.3708273135
YKL108W	1362	0.4	0.3	0.4	3.93133573928	7.76496925943	4.53335430002	7.05119435856	7.01648625679	10.5040091498
YGR110W	1338	0.4	0.3	0.4	1.52451541801	9.16893141431	10.1759391336	0.756829485086	7.49505078474	15.4945493912
YJR074W	657	0.4	0.3	0.3	15.3295594287	28.9750359763	47.4715070701	41.3169369184	55.6683170292	106.131155284
YPR127W	1038	0.5	0.3	0.3	14.2471693761	15.215150555	26.8440152652	24.9241462498	21.4593421394	40.6163259319
YDL148C	2433	0.5	0.4	0.4	26.1996715641	39.1796157106	24.1414840232	60.9948392042	75.3952855909	43.8020837886
YAL012W	1185	0.6	0.3	0.3	278.428619019	266.197037973	206.549097664	1236.00533456	1044.52438569	638.905444628
YMR288W	2916	0.4	0.3	0.4	8.0882051916	10.2518897295	10.1528097859	14.898981613	16.8879405968	15.3806997666
YIL156W	3216	0.4	0.3	0.4	7.69048344378	14.7764274472	13.6362794217	6.06388217254	8.31295889473	8.4246426575
YBR241C	1467	0.4	0.3	0.3	7.99513249383	16.5330857404	17.375124493	14.6294405554	19.1729043127	30.4648010997
YHR063W-A	336	0.3	0.4	0.5	0.0	0.0	0.0	0.0	0.0	0.0
YKL006W	417	0.8	0.3	0.3	20.1778938149	24.0092104661	17.0847497416	0.0	0.113171143461	0.0
YPL156C	855	0.4	0.3	0.4	12.2268811113	13.6888688484	10.1842426335	20.8602251149	24.4241196718	24.1365528677
YOR153W	4536	0.6	0.3	0.3	282.996618791	353.617658713	101.77629489	312.564150942	351.653879769	92.4493407029
YLR187W	3081	0.4	0.3	0.4	10.5515541924	20.9160700033	16.9058247416	16.8152739659	32.4035871519	30.4597800895
YMR124W	2832	0.4	0.3	0.4	8.55319362566	17.5268955849	16.6033362426	15.3985731176	31.9281690797	31.3049939333
YDR099W	822	0.7	0.3	0.3	201.622727956	250.287441746	292.562136675	839.374330498	876.790542734	1102.29486588
YKL133C	1392	0.4	0.3	0.4	3.57185091337	6.0780966272	6.02793828289	1.54880650188	3.35635367494	3.56988463238
YKL188C	2562	0.4	0.4	0.4	0.696653561918	2.69694779305	4.63462180735	0.178501295795	0.45129312536	1.4454414365
YHR170W	1557	0.6	0.3	0.4	45.1160363576	68.1964783807	32.0297909415	76.7445513316	88.428856909	57.5296308245
YDR259C	1152	0.4	0.3	0.4	0.663997926202	2.44812225262	3.43573526344	1.84311884851	3.93269723528	7.41831121856
YDR177W	648	0.5	0.3	0.3	57.0546366218	57.8844905954	92.3525638813	238.893407811	226.275746482	412.885496168
YKL068W	2880	0.4	0.3	0.4	20.2740700134	23.4530111801	16.3266139719	33.8680177332	48.9620805793	32.4537378199
YGR098C	4893	0.4	0.3	0.4	8.54607263448	11.931106169	10.0304089702	3.62507567175	4.75010027806	4.13998266247
YKL093W	1020	0.4	0.3	0.3	1.12489060439	2.21195045884	20.7987286724	0.864681276984	3.30809238027	45.8325570502
YMR002W	471	0.5	0.3	0.3	107.728376919	218.553385305	212.772239989	516.687349516	990.538722753	1376.13295634
YLR145W	606	0.4	0.4	0.4	6.52164299795	14.4269541066	12.8013454885	10.6190597602	22.2723051345	18.8028482372
YLR261C	327	0.3	0.3	0.4	24.5618315454	47.4351761243	45.5105688327	51.5459338206	64.4385069929	76.7572132445
YDL246C	1074	0.5	0.3	0.3	0.0	0.0	0.0	0.0	0.0439407512322	0.0589412685274
YER081W	1410	0.6	0.3	0.3	8.49917345539	26.7022423742	12.5756682732	8.15485068789	33.5869078775	21.5274831844
YMR172C-A	384	0.4	0.4	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YPR202W	717	0.4	0.3	0.3	0.177806976054	0.590007706073	0.0	0.0455589081318	0.0	0.132432892047
YIL096C	1011	0.4	0.3	0.4	8.1965322641	11.7161174155	8.29959454973	15.1858520785	16.2442568294	13.7438095613
YOL046C	675	0.4	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YFR011C	513	0.5	0.3	0.4	21.8692182478	47.5537010194	78.6964203499	54.7612747216	115.221129525	267.957691985
YIL074C	1410	0.6	0.3	0.4	36.3475290326	44.2037120951	29.9794949013	94.7306376783	91.7238874324	87.3221163581
YHL008C	1884	0.4	0.3	0.3	9.27059524991	13.6221630566	11.3444914686	8.32248079757	10.4329197356	13.2217091103
YLR457C	960	0.4	0.4	0.4	3.98398755722	9.25390211492	6.26678112051	4.89986056957	9.29099721836	8.53930046937
YNL249C	1629	0.4	0.4	0.3	2.73914429962	3.80879130574	3.88750597763	2.92768423637	2.47694742996	3.90542891408
YGR056W	2787	0.4	0.3	0.4	8.23386018284	14.4199407603	10.0546847959	18.4133021284	24.6629645778	22.0663039505
YGL065C	1512	0.5	0.4	0.3	18.2125145473	32.3618446347	25.0252412331	31.0670171915	45.7878320965	39.2503239077
YOR052C	453	0.5	0.3	0.3	31.8015430616	93.3853256631	63.6070638652	125.687372668	321.960286243	272.076798918
YPL078C	735	0.6	0.3	0.3	68.5137452016	110.315386404	405.381983031	144.52922061	225.239214716	780.692979701
YGR116W	4356	0.5	0.4	0.3	60.0561430112	75.8149066532	72.4718663437	94.3226909153	99.9154276926	74.6817534907
YOR343C	327	0.3	0.3	0.3	0.779740683982	1.29368662157	2.90492992549	0.0	0.0	0.0967934593248
YGL230C	444	0.5	0.4	0.4	0.287134238358	0.952782714536	2.13944163431	1.47142960047	1.27546937361	3.49306666388
YOL159C	516	0.5	0.3	0.4	7.90620786548	6.28541155092	15.0341383062	20.4477385526	14.6332920383	29.9952800899
YBR185C	837	0.4	0.3	0.4	10.3574156804	25.7763581696	34.2361783154	27.3580426863	57.1721146463	111.933482855
YOR010C	756	0.7	0.3	0.3	4.2158598489	2.6113304028	2.72241118017	3.84556958282	0.187271296918	0.334936097346
YDR290W	330	0.5	0.4	0.4	0.386326066155	0.0	1.91901431442	0.0989870822136	0.0	0.0
YDR019C	1203	0.4	0.3	0.4	27.5534301546	118.388994322	8.94901937146	60.6339077409	182.512457727	15.2074352229
YBR150C	3285	0.4	0.3	0.4	5.78254267056	15.4533525207	10.0726344951	4.50459023443	8.89974771602	7.92972680881
YFL031C-A	102	0.3	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YER119C	1347	0.4	0.3	0.3	15.7111669665	26.1714628343	36.9057652672	27.7670890975	19.1291999151	42.57791217
YMR196W	3267	0.5	0.3	0.3	6.75095044896	25.854329112	58.297328794	6.39916491078	23.6539640873	63.021963606
YKR105C	1749	0.4	0.3	0.4	0.0728917105952	0.0	0.0	0.0	0.0134912426596	0.0
YDR499W	2244	0.4	0.3	0.4	5.8517036491	6.47246867218	8.11347963815	4.49808947118	6.49841414814	7.08067447504
YKL068W-A	237	0.4	0.3	0.4	9.6826026707	63.663574124	4.67607918386	0.0	0.0995619553236	0.0
YJL133C-A	225	0.5	0.3	0.3	27.7639666209	57.0314559972	25.3309889503	46.3127561983	110.954497998	65.6943661335
YCR054C	1692	0.5	0.4	0.4	6.63056085173	14.3345371047	11.1347062836	14.1705975495	21.8111293475	17.8086235589
YDL215C	3279	0.5	0.3	0.4	11.8972876366	31.823349465	47.9446325626	16.198380169	34.7070425723	60.8800749568
YJR120W	351	0.3	0.3	0.3	126.397964208	249.080746114	790.691303951	8.8411539242	9.47880872095	72.5007829178
YLL061W	1752	0.4	0.3	0.3	12.8069736999	23.5019736252	15.0005142899	13.9463306927	18.8149932798	17.5419913381
YDR110W	1701	0.4	0.4	0.3	9.74332053969	15.0047873939	9.40046253666	14.114824686	16.8960325664	15.9280721849
YDR419W	1899	0.4	0.3	0.4	4.29658057777	7.79686328798	6.16934301711	5.17766554833	4.7092962154	6.90031855528
YOR221C	1083	0.4	0.3	0.4	14.2437671482	27.4732212461	14.7647153969	31.5195709154	42.5079906152	30.6285607911
YPL214C	1623	0.5	0.3	0.4	7.54085630053	11.5554990468	12.6811019853	7.66829688645	10.1624967374	14.3338410237
YBL108C-A	129	0.7	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YGL165C	579	0.3	0.3	0.3	0.66055752244	2.43543768137	1.09373872842	0.0	0.0407533392257	0.109331472191
YOL064C	1074	0.5	0.3	0.3	32.1686593074	27.3095559444	33.7569626956	92.2791866423	56.661598714	89.2076099162
YBL023C	2607	0.5	0.3	0.3	15.4530426462	22.3390451259	22.1658298975	24.2455701371	35.8604060902	33.0598116016
YOR274W	1287	0.4	0.3	0.4	7.132173529	13.3670898941	11.0712364293	11.6500181374	18.5359296264	18.9613648676
YHR213W	597	0.5	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YOR329C	2619	0.4	0.3	0.4	10.9038651432	19.544596623	17.8932147988	15.9150364943	34.4437606655	30.4429288892
YLR005W	1386	0.4	0.4	0.4	13.1534827286	14.2436203789	18.276326804	21.3529277346	16.8373920593	32.7932888038
YDR124W	975	0.4	0.3	0.4	1.17680863229	3.90494331003	3.08518455163	0.167516600669	0.992249763979	0.454482519783
YNL267W	3201	0.4	0.3	0.3	13.4218437416	21.1892208317	20.9706718895	12.0009081117	16.5711403654	19.4397915394
YJL143W	477	0.5	0.3	0.3	45.9703721486	65.9237750745	58.7471834932	125.869234478	125.74737575	110.415160242
YLL047W	384	0.5	0.4	0.4	0.0	0.367218337893	2.47372938968	0.0	0.0614483943013	0.0
YLR461W	363	0.8	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0871941079868
YLR050C	486	0.5	0.3	0.3	26.2320168376	22.6315301576	22.1515849874	67.1462374348	45.1046386615	67.9269012979
YOR124C	3819	0.5	0.3	0.4	21.8321266293	27.6928204539	36.3979580688	35.3857435215	35.1687551661	46.1221213861
YDR067C	675	0.4	0.3	0.4	6.98820928555	20.0550174935	16.8873259668	14.9052548684	33.1744860114	28.1346321771
YOR296W	3870	0.4	0.3	0.4	6.42379389071	8.59917174503	9.49093901238	4.15285340263	4.04854413059	6.06039605907
YHR032W-A	180	0.3	0.3	0.3	14.8735535469	24.285372746	12.3136751842	0.0	0.0	0.175841451107
YJL044C	1377	0.5	0.3	0.3	20.2758059557	18.9449460595	20.2353579124	18.2899661057	10.4357848204	17.6071309213
YPR164W	4224	0.4	0.3	0.4	9.5676064821	9.31399238839	13.9053576298	4.4930855286	2.89924696749	5.23028407127
YEL060C	1908	0.6	0.3	0.3	56.0597997568	206.196561052	327.258321606	123.968869267	362.809870414	647.27901705
YDR274C	372	0.3	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YLR101C	396	0.4	0.3	0.4	0.965815165386	4.62917662314	1.99897324418	0.0	0.0	0.399639661606
YML100W-A	174	0.3	0.3	0.3	1.46537473369	3.24165153451	0.0	0.18773412144	0.135610249493	0.545714848262
YBL107W-A	105	0.4	0.3	0.5	0.0	0.0	0.0	0.0	0.0	0.0
YML026C	441	0.9	0.4	0.3	634.836221362	675.002262896	516.240959616	2166.67908572	2244.41974052	1616.66476987
YPR066W	900	0.4	0.3	0.3	4.81619829139	5.95383331838	7.21229546501	6.06130900088	5.13872438744	8.897577426
YDR229W	1362	0.4	0.3	0.3	8.98591026121	19.8783213041	11.2752658231	17.2922147365	35.6194956641	33.4873389046
YDL181W	258	0.4	0.4	0.3	13.8358637646	60.1213278784	487.842447081	53.9364496805	207.792746943	1519.51549773
YBR022W	534	0.4	0.4	0.4	9.54963309595	16.6362285212	21.6428159336	31.7481602448	37.736218415	51.566987347
YER177W	804	0.6	0.3	0.3	436.692606271	623.153076794	672.263652646	1776.05725488	1789.99356028	2031.59864011
YML048W	1212	0.5	0.3	0.3	75.945584589	74.1126594023	115.081483422	123.978870297	94.2679208577	156.638171842
YBL064C	786	0.5	0.3	0.3	28.8712380736	94.904916395	180.676662599	72.0225476426	194.293255777	547.699139657
YHR006W	1626	0.4	0.3	0.3	10.6631696488	28.6186394698	22.1023004755	24.6298854379	58.5405927939	61.9792450543
YKL221W	1422	0.4	0.3	0.4	0.179307456865	0.396657782703	0.668011311979	0.114858428729	0.116155614544	0.578718699845
YGL126W	1143	0.3	0.3	0.3	21.4152402026	28.3750862666	14.5437108474	21.2913159774	19.157706217	23.4824489037
YLR167W	459	0.9	0.3	0.4	2703.62596126	2503.49781794	2597.94401925	8679.54967414	6467.56479051	4229.29720756
YMR270C	1098	0.4	0.3	0.3	11.9592194796	10.0172346599	13.1211292946	8.03255831077	7.09174911281	11.7323722296
YLR293C	660	0.8	0.3	0.3	602.6686632	626.648078571	447.370212048	2009.8832108	2200.45135852	1218.58125617
YLR228C	2445	0.4	0.3	0.4	9.28130598196	10.6696076581	8.28825814324	10.4610520136	10.4904095577	11.5602269329
YJR053W	1725	0.4	0.3	0.4	4.8038806487	4.41428374177	5.96563145568	8.52149664273	8.22104709011	9.46791535002
YJL171C	1191	0.5	0.3	0.4	64.0114071325	127.040895213	106.343362512	127.645961885	176.902033319	215.846488547
YPL031C	918	0.4	0.3	0.3	22.9144382376	43.9317938353	37.9412960857	50.5998673197	77.5743807588	89.8515336439
YKL021C	1407	0.5	0.3	0.3	19.2092193235	35.3782374827	18.0035458069	27.5348715258	38.6226086689	24.90274879
YDL167C	2160	0.4	0.3	0.4	16.5261706077	16.7125145779	13.0466320404	18.1476317391	15.4139883305	17.5108778394
YLR388W	171	0.8	0.3	0.3	620.290553937	624.245404712	436.070752763	2093.47259189	2649.67201095	1688.26302689
YLR373C	2706	0.4	0.3	0.4	8.85723176061	18.5514470301	12.7544244068	10.9368654251	17.9892558678	15.8608209114
YKR001C	2115	0.6	0.3	0.3	73.8403367578	88.274079659	101.877884047	202.3267879	216.638623872	279.879729242
YKR054C	12279	0.4	0.3	0.4	8.15031903553	10.9557209081	14.1699023009	2.19474168358	1.88323639901	3.07518472275
YIR034C	1122	0.5	0.3	0.3	24.0885664778	57.3096255246	54.3250375772	101.199734639	179.011330838	199.782217658
YGL013C	3207	0.4	0.3	0.3	14.1122852042	30.16343107	14.7606129095	11.876597909	26.4141872305	14.0048093052
YJR068W	1062	0.5	0.4	0.4	23.0486059807	20.7136038731	28.6225863845	59.8256673435	48.2810796174	67.5946459508
YGR207C	786	0.5	0.4	0.4	37.4677303091	78.9379266801	94.6689313505	138.559246301	228.366624953	287.440369007
YDR212W	1680	0.5	0.3	0.4	94.5533046911	142.606618533	101.96476951	221.757578555	240.849614967	211.216983038
YNL052W	462	0.5	0.3	0.3	43.5996560374	99.5018623613	229.939036602	157.813691072	310.070193707	1225.4322218
YGL188C	174	0.5	0.4	0.4	7.32687366844	21.0707349743	131.932234116	0.0	0.0	0.181904949421
YNL025C	972	0.4	0.4	0.4	4.59060294658	10.4453216112	4.72349973996	8.09922083173	12.8662316957	9.44333718906
YGR121W-A	216	0.4	0.3	0.3	2.36088151538	0.0	0.732956856199	0.0	0.109241589869	0.0
YGR091W	1485	0.4	0.3	0.4	6.52461800616	5.79240562075	8.52895250851	7.36903834257	6.03808060367	10.5504870664
YDL232W	111	0.7	0.4	0.3	63.1695324387	106.711664028	89.8565486412	172.451549175	141.57710047	201.599847458
YPL119C	1854	0.4	0.3	0.3	1.71908848208	5.9325370316	5.294367971	3.91143130689	10.2962849946	12.7698451872
YLR242C	966	0.4	0.4	0.4	6.46676241171	8.90447447911	7.53898480663	6.39112248205	7.05931367079	9.82964633516
YMR031W-A	327	0.4	0.3	0.3	0.0	0.0	0.0	0.0	0.0	0.0
YJR148W	1131	0.5	0.3	0.3	160.176730505	188.888541338	110.305146402	451.283945768	399.382616313	209.162706457
YEL010W	351	0.3	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YJR082C	342	0.4	0.4	0.4	12.3014352644	18.9665050309	21.7572456262	22.0636996408	26.2869762569	42.8497851907
YOL087C	3351	0.4	0.3	0.4	9.58725027197	18.1367065935	18.70910106	7.13557731409	13.9915298237	15.4620835521
YNL134C	1131	0.5	0.3	0.3	97.5037803569	141.510557372	147.260170069	342.080451435	417.88819959	496.992307194
YAL037W	804	0.4	0.3	0.4	2.37850003416	2.806205806	1.96913782263	1.3407578673	2.08374256496	3.30686908051
YGL146C	936	0.3	0.3	0.3	1.36204702811	1.9584978021	8.62633838451	0.907381586958	0.957964711159	10.077067775
YCL075W	441	0.4	0.3	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YBR262C	321	0.4	0.3	0.3	20.6521971813	47.4432364771	71.5146689601	55.5622818481	78.8009614248	145.340354541
YPL199C	723	0.4	0.3	0.4	34.9136170989	57.340914903	49.0503243851	90.3616518132	171.96167413	149.633048933
YML101C-A	318	0.3	0.3	0.3	4.00904408274	3.10403425238	2.48928743615	1.74628154471	0.519412842396	0.895796071675
YFL036W	4056	0.5	0.3	0.4	13.4214018693	22.8761814281	37.6280099668	16.018774939	18.7908462574	48.2965713417
YDL209C	1020	0.4	0.3	0.4	5.12450164222	14.5159248862	10.3993643362	11.0166799734	17.2807343221	15.8257305996
YIL051C	438	0.6	0.3	0.3	459.88678286	784.57958527	382.784208025	2151.16557486	3960.01062567	1725.22142619
YPL057C	1149	0.5	0.4	0.3	29.181235232	58.7856154907	72.2010346495	37.9536632456	63.0258371545	84.348802604
YNR010W	450	0.4	0.3	0.4	9.91570236462	36.0363595586	15.8318680939	34.0449571426	107.598596357	59.9267665372
YDR365C	1887	0.5	0.3	0.3	35.1992795728	44.3884652889	51.9338969271	60.2593698734	71.5763401424	36.180287126
YLR308W	939	0.5	0.3	0.3	0.0	0.0	0.0	0.0695755849425	0.0	0.0337076264102
YNL169C	1503	0.4	0.3	0.3	17.8974610687	26.644952134	36.6566207364	25.8630919396	25.9510919358	57.4485603137
YFR034C	939	0.3	0.3	0.3	18.0573493541	27.0310239779	20.7382297716	58.7913692763	49.303207512	54.5389395317
YHR070W	1500	0.4	0.3	0.3	15.2985122197	18.8015789002	15.9374138812	38.2406896007	32.9402720428	32.9597215954
YDR460W	966	0.4	0.3	0.3	10.0300804753	18.9767488899	16.7168793538	28.946036215	42.9421226064	38.0734968048
YNL112W	1641	0.7	0.3	0.3	100.141083949	104.491407416	61.4558194749	303.785383515	291.867965199	141.32252054
YHL047C	1863	0.4	0.3	0.4	15.0548966199	9.61272351175	6.71345990027	17.2183327226	4.74963434213	0.951412682316
YOR360C	1581	0.5	0.4	0.4	15.7242772657	33.3576399842	14.4199178085	21.9011267288	37.8046379392	21.0609343337
YOR335C	2877	0.7	0.3	0.3	170.64815942	147.530637355	204.763229675	414.65162322	296.399886102	340.575003248
YDR354C-A	144	0.4	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0
YKL100W-A	90	0.4	0.3	0.5	0.0	0.0	0.0	0.0	0.0	0.0
YGL251C	3564	0.4	0.3	0.4	1.35929541795	2.80915846362	1.99897324418	0.403280705315	0.860691314119	0.612780814463
YER156C	1017	0.4	0.3	0.3	51.521538203	80.9743516055	47.9470538145	126.840703961	147.841573942	165.228719279
YPL255W	1158	0.4	0.3	0.3	6.71566814481	13.2731353634	12.1678433537	6.88293597568	10.2494648153	11.8624647327
YOR095C	777	0.6	0.4	0.3	49.8793191204	39.0187206905	35.0460915335	108.255177749	73.7950137586	76.6234215131
YEL038W	684	0.4	0.3	0.3	33.1765981373	29.8928611899	34.7190089779	76.9841641145	51.6080268771	87.8281774212
YCL014W	4911	0.4	0.3	0.4	12.2788914001	14.356734041	20.0195277669	9.05940418891	10.868370368	13.3025078223
YOL025W	1983	0.4	0.3	0.3	5.85041440576	8.53324307117	11.0176389156	7.16570632968	6.5326801276	9.49703450001
YPL208W	1752	0.4	0.3	0.4	14.9899805806	21.2483597159	17.1692633439	18.3092202409	19.6230817528	20.540931155
YOL147C	711	0.4	0.3	0.3	19.0065904277	28.9560181374	35.8499404096	43.1408258305	79.3840657114	144.457090846
YNL280C	1317	0.5	0.4	0.4	42.3022642369	33.9413468756	23.4412625536	62.4791130081	47.0669505107	42.2019482656
YDR007W	675	0.4	0.3	0.4	25.3086498449	34.469561317	44.798323051	37.6018929635	52.4359631372	97.8147378689
YIL160C	1254	0.4	0.3	0.3	0.203329508502	1.34939561484	1.64126224259	0.0781476964844	1.97575698423	4.79567593927
YPR089W	2667	0.5	0.3	0.4	12.4284876176	21.5721152735	22.2014198243	21.6669250033	25.5603201636	26.2160021706
YBR233W	1242	0.4	0.3	0.4	8.31440881506	15.1003018945	14.021783336	23.4078148519	35.3752765802	32.3395364427
YPL122C	1542	0.5	0.4	0.4	10.2519212886	18.655263111	10.0617579326	12.6680355409	18.026137522	12.7467946853
YDL086W	822	0.5	0.3	0.3	48.6996435217	83.3719648311	60.0917621083	114.528776654	151.250961553	143.548232787
YMR313C	1929	0.4	0.3	0.4	11.8961992377	18.3483526592	13.8703250797	12.4803775351	16.0977591342	22.2003250402
YGL179C	1683	0.4	0.3	0.4	2.80275773485	4.27308611367	3.85684249466	3.8236186659	3.7294027258	3.76131446217
YGR120C	789	0.4	0.4	0.4	10.8259433747	21.8041124127	12.440758198	20.9491292624	29.5475655396	27.1183621935
YML001W	627	0.5	0.3	0.3	80.7218148753	105.927555765	103.273270342	267.160925048	263.735332296	305.762201728
YLL028W	1761	0.5	0.3	0.3	22.9492162296	27.6258293039	21.0372352866	52.0129056864	49.309457669	39.074546648
YER016W	1035	0.4	0.3	0.3	22.4181096939	31.472208159	28.6044380055	34.4962808537	47.6483317203	48.9297950906
YHR061C	945	0.4	0.3	0.4	9.03880351605	24.7703341066	11.5597767035	21.1549535702	43.9213615039	30.9480953948
YDR386W	1899	0.4	0.3	0.4	4.56511686388	5.19790885865	6.41945151781	4.86803770823	4.92053113799	7.3336718945
YNL211C	261	0.4	0.4	0.5	5.37304069019	9.18467934777	6.06584984441	9.51186215294	10.9392267924	18.4330348746
YLR124W	345	0.4	0.3	0.3	0.0	0.81745995218	1.37668418208	0.189366592061	0.341973672633	2.01835404749
