588	YBR085W	chrII	+	415982	416906	415982	416906	1	415982,	416906,	0	YBR085W	cmpl	cmpl	0,
588	YBR085C-A	chrII	-	418906	419164	418906	419164	1	418906,	419164,	0	YBR085C-A	cmpl	cmpl	0,
588	YBR086C	chrII	-	420200	423041	420200	423041	1	420200,	423041,	0	YBR086C	cmpl	cmpl	0,
588	YBR087W	chrII	+	423764	424829	423764	424829	1	423764,	424829,	0	YBR087W	cmpl	cmpl	0,
588	YBR088C	chrII	-	424989	425766	424989	425766	1	424989,	425766,	0	YBR088C	cmpl	cmpl	0,
588	YBR089W	chrII	+	425182	425782	425182	425782	1	425182,	425782,	0	YBR089W	cmpl	cmpl	0,
588	YBR089C-A	chrII	-	426189	426489	426189	426489	1	426189,	426489,	0	YBR089C-A	cmpl	cmpl	0,
588	YBR090C	chrII	-	426332	427058	426332	427058	2	426332,426873,	426516,427058,	0	YBR090C	cmpl	cmpl	1,0,
588	YBR091C	chrII	-	427154	427484	427154	427484	1	427154,	427484,	0	YBR091C	cmpl	cmpl	0,
588	YBR092C	chrII	-	427697	429101	427697	429101	1	427697,	429101,	0	YBR092C	cmpl	cmpl	0,
588	YBR093C	chrII	-	429547	430951	429547	430951	1	429547,	430951,	0	YBR093C	cmpl	cmpl	0,
588	YBR094W	chrII	+	432035	434297	432035	434297	1	432035,	434297,	0	YBR094W	cmpl	cmpl	0,
588	YBR095C	chrII	-	434405	435698	434405	435698	1	434405,	435698,	0	YBR095C	cmpl	cmpl	0,
588	YBR096W	chrII	+	436020	436713	436020	436713	1	436020,	436713,	0	YBR096W	cmpl	cmpl	0,
588	YBR097W	chrII	+	436950	441315	436950	441315	1	436950,	441315,	0	YBR097W	cmpl	cmpl	0,
588	YBR098W	chrII	+	441514	443590	441514	443590	1	441514,	443590,	0	YBR098W	cmpl	cmpl	0,
588	YBR099C	chrII	-	442923	443307	442923	443307	1	442923,	443307,	0	YBR099C	cmpl	cmpl	0,
588	YBR101C	chrII	-	443820	444693	443820	444693	1	443820,	444693,	0	YBR101C	cmpl	cmpl	0,
588	YBR102C	chrII	-	445061	447323	445061	447323	1	445061,	447323,	0	YBR102C	cmpl	cmpl	0,
588	YBR103W	chrII	+	447708	449316	447708	449316	1	447708,	449316,	0	YBR103W	cmpl	cmpl	0,
588	YBR103C-A	chrII	-	449319	449463	449319	449463	1	449319,	449463,	0	YBR103C-A	cmpl	cmpl	0,
588	YBR104W	chrII	+	449666	450656	449666	450656	1	449666,	450656,	0	YBR104W	cmpl	cmpl	0,
588	YBR105C	chrII	-	450880	451969	450880	451969	1	450880,	451969,	0	YBR105C	cmpl	cmpl	0,
588	YBR106W	chrII	+	452657	453224	452657	453224	1	452657,	453224,	0	YBR106W	cmpl	cmpl	0,
588	YBR107C	chrII	-	453792	454530	453792	454530	1	453792,	454530,	0	YBR107C	cmpl	cmpl	0,
588	YBR108W	chrII	+	454821	457665	454821	457665	1	454821,	457665,	0	YBR108W	cmpl	cmpl	0,
588	YBR109C	chrII	-	457918	458362	457918	458362	1	457918,	458362,	0	YBR109C	cmpl	cmpl	0,
588	YBR109W-A	chrII	+	458607	458832	458607	458832	1	458607,	458832,	0	YBR109W-A	cmpl	cmpl	0,
588	YBR110W	chrII	+	458871	460221	458871	460221	1	458871,	460221,	0	YBR110W	cmpl	cmpl	0,
588	YBR111C	chrII	-	461177	461873	461177	461873	1	461177,	461873,	0	YBR111C	cmpl	cmpl	0,
588	YBR111W-A	chrII	+	462138	462579	462138	462579	3	462138,462289,462499,	462209,462429,462579,	0	YBR111W-A	cmpl	cmpl	0,1,2,
588	YBR112C	chrII	-	462869	465770	462869	465770	1	462869,	465770,	0	YBR112C	cmpl	cmpl	0,
588	YBR113W	chrII	+	465565	466048	465565	466048	1	465565,	466048,	0	YBR113W	cmpl	cmpl	0,
588	YBR114W	chrII	+	467247	469620	467247	469620	1	467247,	469620,	0	YBR114W	cmpl	cmpl	0,
588	YBR115C	chrII	-	469747	473926	469747	473926	1	469747,	473926,	0	YBR115C	cmpl	cmpl	0,
588	YBR116C	chrII	-	474198	474726	474198	474726	1	474198,	474726,	0	YBR116C	cmpl	cmpl	0,
588	YBR117C	chrII	-	474391	476437	474391	476437	1	474391,	476437,	0	YBR117C	cmpl	cmpl	0,
588	YBR118W	chrII	+	477670	479047	477670	479047	1	477670,	479047,	0	YBR118W	cmpl	cmpl	0,
588	YBR119W	chrII	+	479337	480323	479337	480323	2	479337,479434,	479345,480323,	0	YBR119W	cmpl	cmpl	0,1,
588	YBR120C	chrII	-	480434	480923	480434	480923	1	480434,	480923,	0	YBR120C	cmpl	cmpl	0,
588	YBR121C	chrII	-	481363	483367	481363	483367	1	481363,	483367,	0	YBR121C	cmpl	cmpl	0,
588	YBR121C-A	chrII	-	482325	482484	482325	482484	1	482325,	482484,	0	YBR121C-A	cmpl	cmpl	0,
588	YBR122C	chrII	-	483969	484503	483969	484503	1	483969,	484503,	0	YBR122C	cmpl	cmpl	0,
588	YBR123C	chrII	-	484741	486691	484741	486691	1	484741,	486691,	0	YBR123C	cmpl	cmpl	0,
588	YBR124W	chrII	+	486506	486866	486506	486866	1	486506,	486866,	0	YBR124W	cmpl	cmpl	0,
588	YBR125C	chrII	-	487198	488380	487198	488380	1	487198,	488380,	0	YBR125C	cmpl	cmpl	0,
588	YBR126C	chrII	-	488904	490392	488904	490392	1	488904,	490392,	0	YBR126C	cmpl	cmpl	0,
588	YBR126W-A	chrII	+	490849	491056	490849	491056	1	490849,	491056,	0	YBR126W-A	cmpl	cmpl	0,
588	YBR126W-B	chrII	+	490926	491070	490926	491070	1	490926,	491070,	0	YBR126W-B	cmpl	cmpl	0,
588	YBR127C	chrII	-	491268	492822	491268	492822	1	491268,	492822,	0	YBR127C	cmpl	cmpl	0,
588	YBR128C	chrII	-	493080	494115	493080	494115	1	493080,	494115,	0	YBR128C	cmpl	cmpl	0,
588	YBR129C	chrII	-	494352	495339	494352	495339	1	494352,	495339,	0	YBR129C	cmpl	cmpl	0,
588	YBR130C	chrII	-	495591	496869	495591	496869	1	495591,	496869,	0	YBR130C	cmpl	cmpl	0,
588	YBR131W	chrII	+	497162	499277	497162	499277	1	497162,	499277,	0	YBR131W	cmpl	cmpl	0,
588	YBR131C-A	chrII	-	497649	497739	497649	497739	1	497649,	497739,	0	YBR131C-A	cmpl	cmpl	0,
588	YBR132C	chrII	-	499651	501442	499651	501442	1	499651,	501442,	0	YBR132C	cmpl	cmpl	0,
588	YBR133C	chrII	-	501803	504287	501803	504287	1	501803,	504287,	0	YBR133C	cmpl	cmpl	0,
588	YBR134W	chrII	+	504242	504644	504242	504644	1	504242,	504644,	0	YBR134W	cmpl	cmpl	0,
588	YBR135W	chrII	+	504853	505306	504853	505306	1	504853,	505306,	0	YBR135W	cmpl	cmpl	0,
588	YBR136W	chrII	+	505667	512774	505667	512774	1	505667,	512774,	0	YBR136W	cmpl	cmpl	0,
588	YBR137W	chrII	+	513043	513583	513043	513583	1	513043,	513583,	0	YBR137W	cmpl	cmpl	0,
588	YBR138C	chrII	-	513761	515336	513761	515336	1	513761,	515336,	0	YBR138C	cmpl	cmpl	0,
588	YBR139W	chrII	+	515663	517190	515663	517190	1	515663,	517190,	0	YBR139W	cmpl	cmpl	0,
589	YBR141C	chrII	-	527024	528038	527024	528038	1	527024,	528038,	0	YBR141C	cmpl	cmpl	0,
589	YBR141W-A	chrII	+	527166	527262	527166	527262	1	527166,	527262,	0	YBR141W-A	cmpl	cmpl	0,
589	YBR142W	chrII	+	528316	530638	528316	530638	1	528316,	530638,	0	YBR142W	cmpl	cmpl	0,
589	YBR143C	chrII	-	530868	532182	530868	532182	1	530868,	532182,	0	YBR143C	cmpl	cmpl	0,
589	YBR144C	chrII	-	533234	533549	533234	533549	1	533234,	533549,	0	YBR144C	cmpl	cmpl	0,
589	YBR145W	chrII	+	533761	534817	533761	534817	1	533761,	534817,	0	YBR145W	cmpl	cmpl	0,
589	YBR146W	chrII	+	535259	536096	535259	536096	1	535259,	536096,	0	YBR146W	cmpl	cmpl	0,
589	YBR147W	chrII	+	536574	537465	536574	537465	1	536574,	537465,	0	YBR147W	cmpl	cmpl	0,
589	YBR148W	chrII	+	537875	539705	537875	539705	1	537875,	539705,	0	YBR148W	cmpl	cmpl	0,
589	YBR149W	chrII	+	539986	541021	539986	541021	1	539986,	541021,	0	YBR149W	cmpl	cmpl	0,
589	YBR150C	chrII	-	541208	544493	541208	544493	1	541208,	544493,	0	YBR150C	cmpl	cmpl	0,
589	YBR151W	chrII	+	545027	545978	545027	545978	1	545027,	545978,	0	YBR151W	cmpl	cmpl	0,
589	YBR152W	chrII	+	546375	547251	546375	547251	1	546375,	547251,	0	YBR152W	cmpl	cmpl	0,
589	YBR153W	chrII	+	547459	548194	547459	548194	1	547459,	548194,	0	YBR153W	cmpl	cmpl	0,
589	YBR154C	chrII	-	548361	549009	548361	549009	1	548361,	549009,	0	YBR154C	cmpl	cmpl	0,
589	YBR155W	chrII	+	549770	550928	549770	550928	1	549770,	550928,	0	YBR155W	cmpl	cmpl	0,
589	YBR156C	chrII	-	551103	553200	551103	553200	1	551103,	553200,	0	YBR156C	cmpl	cmpl	0,
589	YBR157C	chrII	-	553542	554310	553542	554310	1	553542,	554310,	0	YBR157C	cmpl	cmpl	0,
589	YBR158W	chrII	+	556548	558198	556548	558198	1	556548,	558198,	0	YBR158W	cmpl	cmpl	0,
589	YBR159W	chrII	+	558684	559728	558684	559728	1	558684,	559728,	0	YBR159W	cmpl	cmpl	0,
589	YBR160W	chrII	+	560077	560974	560077	560974	1	560077,	560974,	0	YBR160W	cmpl	cmpl	0,
589	YBR161W	chrII	+	561633	562764	561633	562764	1	561633,	562764,	0	YBR161W	cmpl	cmpl	0,
589	YBR162C	chrII	-	563202	564570	563202	564570	1	563202,	564570,	0	YBR162C	cmpl	cmpl	0,
589	YBR162W-A	chrII	+	565230	565428	565230	565428	1	565230,	565428,	0	YBR162W-A	cmpl	cmpl	0,
589	YBR163W	chrII	+	565722	567480	565722	567480	1	565722,	567480,	0	YBR163W	cmpl	cmpl	0,
589	YBR164C	chrII	-	567874	568426	567874	568426	1	567874,	568426,	0	YBR164C	cmpl	cmpl	0,
589	YBR165W	chrII	+	568851	569685	568851	569685	1	568851,	569685,	0	YBR165W	cmpl	cmpl	0,
589	YBR166C	chrII	-	569841	571200	569841	571200	1	569841,	571200,	0	YBR166C	cmpl	cmpl	0,
589	YBR167C	chrII	-	571467	571890	571467	571890	1	571467,	571890,	0	YBR167C	cmpl	cmpl	0,
589	YBR168W	chrII	+	572370	573612	572370	573612	1	572370,	573612,	0	YBR168W	cmpl	cmpl	0,
589	YBR169C	chrII	-	573914	575996	573914	575996	1	573914,	575996,	0	YBR169C	cmpl	cmpl	0,
589	YBR170C	chrII	-	576343	578086	576343	578086	1	576343,	578086,	0	YBR170C	cmpl	cmpl	0,
589	YBR171W	chrII	+	578363	578984	578363	578984	1	578363,	578984,	0	YBR171W	cmpl	cmpl	0,
589	YBR172C	chrII	-	579149	581372	579149	581372	1	579149,	581372,	0	YBR172C	cmpl	cmpl	0,
589	YBR173C	chrII	-	581725	582172	581725	582172	1	581725,	582172,	0	YBR173C	cmpl	cmpl	0,
589	YBR174C	chrII	-	582337	582652	582337	582652	1	582337,	582652,	0	YBR174C	cmpl	cmpl	0,
589	YBR175W	chrII	+	582407	583355	582407	583355	1	582407,	583355,	0	YBR175W	cmpl	cmpl	0,
589	YBR176W	chrII	+	583719	584658	583719	584658	1	583719,	584658,	0	YBR176W	cmpl	cmpl	0,
589	YBR177C	chrII	-	584806	586162	584806	586162	1	584806,	586162,	0	YBR177C	cmpl	cmpl	0,
589	YBR178W	chrII	+	586070	586445	586070	586445	1	586070,	586445,	0	YBR178W	cmpl	cmpl	0,
589	YBR179C	chrII	-	586546	589114	586546	589114	1	586546,	589114,	0	YBR179C	cmpl	cmpl	0,
589	YBR180W	chrII	+	589740	591459	589740	591459	1	589740,	591459,	0	YBR180W	cmpl	cmpl	0,
589	YBR181C	chrII	-	591711	592774	591711	592774	2	591711,592768,	592416,592774,	0	YBR181C	cmpl	cmpl	0,0,
589	YBR182C	chrII	-	593505	594864	593505	594864	1	593505,	594864,	0	YBR182C	cmpl	cmpl	0,
589	YBR182C-A	chrII	-	595360	595555	595360	595555	1	595360,	595555,	0	YBR182C-A	cmpl	cmpl	0,
589	YBR183W	chrII	+	596114	597065	596114	597065	1	596114,	597065,	0	YBR183W	cmpl	cmpl	0,
589	YBR184W	chrII	+	597362	598934	597362	598934	1	597362,	598934,	0	YBR184W	cmpl	cmpl	0,
589	YBR185C	chrII	-	599122	599959	599122	599959	1	599122,	599959,	0	YBR185C	cmpl	cmpl	0,
589	YBR186W	chrII	+	600552	602360	600552	602360	2	600552,602216,	602103,602360,	0	YBR186W	cmpl	cmpl	0,0,
589	YBR187W	chrII	+	602633	603476	602633	603476	1	602633,	603476,	0	YBR187W	cmpl	cmpl	0,
589	YBR188C	chrII	-	603684	604107	603684	604107	1	603684,	604107,	0	YBR188C	cmpl	cmpl	0,
589	YBR189W	chrII	+	604507	605508	604507	605508	2	604507,604927,	604514,605508,	0	YBR189W	cmpl	cmpl	0,2,
589	YBR190W	chrII	+	605965	606277	605965	606277	1	605965,	606277,	0	YBR190W	cmpl	cmpl	0,
589	YBR191W	chrII	+	606269	607140	606269	607140	2	606269,606668,	606280,607140,	0	YBR191W	cmpl	cmpl	0,1,
589	YBR191W-A	chrII	+	607148	607223	607148	607223	1	607148,	607223,	0	YBR191W-A	cmpl	cmpl	0,
589	YBR192W	chrII	+	607651	608785	607651	608785	1	607651,	608785,	0	YBR192W	cmpl	cmpl	0,
589	YBR193C	chrII	-	609081	609753	609081	609753	1	609081,	609753,	0	YBR193C	cmpl	cmpl	0,
589	YBR194W	chrII	+	610037	610409	610037	610409	1	610037,	610409,	0	YBR194W	cmpl	cmpl	0,
589	YBR195C	chrII	-	610613	611882	610613	611882	1	610613,	611882,	0	YBR195C	cmpl	cmpl	0,
589	YBR196C	chrII	-	612235	613900	612235	613900	1	612235,	613900,	0	YBR196C	cmpl	cmpl	0,
589	YBR196C-A	chrII	-	614023	614173	614023	614173	1	614023,	614173,	0	YBR196C-A	cmpl	cmpl	0,
589	YBR196C-B	chrII	-	614525	614630	614525	614630	1	614525,	614630,	0	YBR196C-B	cmpl	cmpl	0,
589	YBR197C	chrII	-	615202	615856	615202	615856	1	615202,	615856,	0	YBR197C	cmpl	cmpl	0,
589	YBR198C	chrII	-	616126	618523	616126	618523	1	616126,	618523,	0	YBR198C	cmpl	cmpl	0,
589	YBR199W	chrII	+	618908	620303	618908	620303	1	618908,	620303,	0	YBR199W	cmpl	cmpl	0,
589	YBR200W	chrII	+	620871	622527	620871	622527	1	620871,	622527,	0	YBR200W	cmpl	cmpl	0,
589	YBR200W-A	chrII	+	622982	623147	622982	623147	1	622982,	623147,	0	YBR200W-A	cmpl	cmpl	0,
589	YBR201W	chrII	+	623575	624211	623575	624211	1	623575,	624211,	0	YBR201W	cmpl	cmpl	0,
589	YBR201C-A	chrII	-	624492	624696	624492	624696	1	624492,	624696,	0	YBR201C-A	cmpl	cmpl	0,
589	YBR202W	chrII	+	625771	628309	625771	628309	1	625771,	628309,	0	YBR202W	cmpl	cmpl	0,
589	YBR203W	chrII	+	629167	631942	629167	631942	1	629167,	631942,	0	YBR203W	cmpl	cmpl	0,
589	YBR204C	chrII	-	632253	633381	632253	633381	1	632253,	633381,	0	YBR204C	cmpl	cmpl	0,
589	YBR205W	chrII	+	633621	634836	633621	634836	1	633621,	634836,	0	YBR205W	cmpl	cmpl	0,
589	YBR206W	chrII	+	634600	634924	634600	634924	1	634600,	634924,	0	YBR206W	cmpl	cmpl	0,
589	YBR207W	chrII	+	635145	636543	635145	636543	1	635145,	636543,	0	YBR207W	cmpl	cmpl	0,
589	YBR208C	chrII	-	636702	642210	636702	642210	1	636702,	642210,	0	YBR208C	cmpl	cmpl	0,
589	YBR209W	chrII	+	642582	642900	642582	642900	1	642582,	642900,	0	YBR209W	cmpl	cmpl	0,
589	tC(GCA)B	chrII	-	643006	643078	643078	643078	1	643006,	643078,	0	tC(GCA)B	none	none	-1,
589	tE(UUC)B	chrII	+	645166	645238	645238	645238	1	645166,	645238,	0	tE(UUC)B	none	none	-1,
589	YBR210W	chrII	+	645549	645978	645549	645978	1	645549,	645978,	0	YBR210W	cmpl	cmpl	0,
589	YBR211C	chrII	-	646157	647132	646157	647132	1	646157,	647132,	0	YBR211C	cmpl	cmpl	0,
589	YBR212W	chrII	+	647885	649904	647885	649904	1	647885,	649904,	0	YBR212W	cmpl	cmpl	0,
589	YBR213W	chrII	+	650367	651192	650367	651192	1	650367,	651192,	0	YBR213W	cmpl	cmpl	0,
589	YBR214W	chrII	+	651414	652998	651414	652998	1	651414,	652998,	0	YBR214W	cmpl	cmpl	0,
589	YBR215W	chrII	+	653355	655317	653355	655317	2	653355,653452,	653368,655317,	0	YBR215W	cmpl	cmpl	0,2,
590	YBR216C	chrII	-	655575	657600	655575	657600	1	655575,	657600,	0	YBR216C	cmpl	cmpl	0,
590	YBR217W	chrII	+	657831	658392	657831	658392	1	657831,	658392,	0	YBR217W	cmpl	cmpl	0,
590	YBR218C	chrII	-	658706	662249	658706	662249	1	658706,	662249,	0	YBR218C	cmpl	cmpl	0,
590	YBR219C	chrII	-	662498	663303	662498	663303	2	662498,663002,	662581,663303,	0	YBR219C	cmpl	cmpl	2,0,
590	YBR220C	chrII	-	662994	664677	662994	664677	1	662994,	664677,	0	YBR220C	cmpl	cmpl	0,
590	YBR221C	chrII	-	665152	666253	665152	666253	1	665152,	666253,	0	YBR221C	cmpl	cmpl	0,
590	YBR221W-A	chrII	+	666537	666642	666537	666642	1	666537,	666642,	0	YBR221W-A	cmpl	cmpl	0,
590	YBR222C	chrII	-	666719	668351	666719	668351	1	666719,	668351,	0	YBR222C	cmpl	cmpl	0,
590	YBR223C	chrII	-	668662	670297	668662	670297	1	668662,	670297,	0	YBR223C	cmpl	cmpl	0,
590	YBR223W-A	chrII	+	668720	668840	668720	668840	1	668720,	668840,	0	YBR223W-A	cmpl	cmpl	0,
590	YBR224W	chrII	+	670124	670640	670124	670640	1	670124,	670640,	0	YBR224W	cmpl	cmpl	0,
590	YBR225W	chrII	+	670626	673329	670626	673329	1	670626,	673329,	0	YBR225W	cmpl	cmpl	0,
590	YBR226C	chrII	-	673154	673565	673154	673565	1	673154,	673565,	0	YBR226C	cmpl	cmpl	0,
590	YBR227C	chrII	-	673571	675134	673571	675134	1	673571,	675134,	0	YBR227C	cmpl	cmpl	0,
590	YBR228W	chrII	+	675312	676227	675312	676227	1	675312,	676227,	0	YBR228W	cmpl	cmpl	0,
590	YBR229C	chrII	-	676356	679221	676356	679221	1	676356,	679221,	0	YBR229C	cmpl	cmpl	0,
590	YBR230C	chrII	-	679548	680050	679548	680050	2	679548,680039,	679942,680050,	0	YBR230C	cmpl	cmpl	1,0,
590	YBR230W-A	chrII	+	680361	680562	680361	680562	1	680361,	680562,	0	YBR230W-A	cmpl	cmpl	0,
590	LSR1	chrII	-	680687	681862	681862	681862	1	680687,	681862,	0	LSR1	none	none	-1,
590	YBR231C	chrII	-	682178	683090	682178	683090	1	682178,	683090,	0	YBR231C	cmpl	cmpl	0,
590	YBR232C	chrII	-	683372	683732	683372	683732	1	683372,	683732,	0	YBR232C	cmpl	cmpl	0,
590	YBR233W	chrII	+	683427	684669	683427	684669	1	683427,	684669,	0	YBR233W	cmpl	cmpl	0,
590	YBR233W-A	chrII	+	684976	685261	684976	685261	1	684976,	685261,	0	YBR233W-A	cmpl	cmpl	0,
590	YBR234C	chrII	-	685437	686592	685437	686592	1	685437,	686592,	0	YBR234C	cmpl	cmpl	0,
590	YBR235W	chrII	+	686900	690263	686900	690263	1	686900,	690263,	0	YBR235W	cmpl	cmpl	0,
590	YBR236C	chrII	-	690382	691693	690382	691693	1	690382,	691693,	0	YBR236C	cmpl	cmpl	0,
590	YBR237W	chrII	+	691968	694518	691968	694518	1	691968,	694518,	0	YBR237W	cmpl	cmpl	0,
590	YBR238C	chrII	-	695106	697302	695106	697302	1	695106,	697302,	0	YBR238C	cmpl	cmpl	0,
590	YBR239C	chrII	-	698353	699943	698353	699943	1	698353,	699943,	0	YBR239C	cmpl	cmpl	0,
590	YBR240C	chrII	-	700489	701842	700489	701842	1	700489,	701842,	0	YBR240C	cmpl	cmpl	0,
590	YBR241C	chrII	-	702588	704055	702588	704055	1	702588,	704055,	0	YBR241C	cmpl	cmpl	0,
590	YBR242W	chrII	+	704669	705386	704669	705386	1	704669,	705386,	0	YBR242W	cmpl	cmpl	0,
590	YBR243C	chrII	-	705446	706793	705446	706793	1	705446,	706793,	0	YBR243C	cmpl	cmpl	0,
590	YBR244W	chrII	+	707527	708016	707527	708016	1	707527,	708016,	0	YBR244W	cmpl	cmpl	0,
590	YBR245C	chrII	-	708149	711539	708149	711539	1	708149,	711539,	0	YBR245C	cmpl	cmpl	0,
590	YBR246W	chrII	+	711590	712754	711590	712754	1	711590,	712754,	0	YBR246W	cmpl	cmpl	0,
590	YBR247C	chrII	-	713003	714455	713003	714455	1	713003,	714455,	0	YBR247C	cmpl	cmpl	0,
590	YBR248C	chrII	-	714806	716465	714806	716465	1	714806,	716465,	0	YBR248C	cmpl	cmpl	0,
590	YBR249C	chrII	-	716881	717994	716881	717994	1	716881,	717994,	0	YBR249C	cmpl	cmpl	0,
590	YBR250W	chrII	+	719032	720604	719032	720604	1	719032,	720604,	0	YBR250W	cmpl	cmpl	0,
590	YBR251W	chrII	+	721389	722313	721389	722313	1	721389,	722313,	0	YBR251W	cmpl	cmpl	0,
590	YBR252W	chrII	+	722610	723054	722610	723054	1	722610,	723054,	0	YBR252W	cmpl	cmpl	0,
590	YBR253W	chrII	+	723269	723635	723269	723635	1	723269,	723635,	0	YBR253W	cmpl	cmpl	0,
590	YBR254C	chrII	-	723735	724263	723735	724263	1	723735,	724263,	0	YBR254C	cmpl	cmpl	0,
590	YBR255W	chrII	+	724455	726540	724455	726540	1	724455,	726540,	0	YBR255W	cmpl	cmpl	0,
590	YBR255C-A	chrII	-	726617	727074	726617	727074	2	726617,727011,	726917,727074,	0	YBR255C-A	cmpl	cmpl	0,0,
590	YBR256C	chrII	-	727385	728102	727385	728102	1	727385,	728102,	0	YBR256C	cmpl	cmpl	0,
590	YBR257W	chrII	+	728884	729724	728884	729724	1	728884,	729724,	0	YBR257W	cmpl	cmpl	0,
590	YBR258C	chrII	-	729733	730162	729733	730162	1	729733,	730162,	0	YBR258C	cmpl	cmpl	0,
590	YBR259W	chrII	+	730386	732453	730386	732453	1	730386,	732453,	0	YBR259W	cmpl	cmpl	0,
590	YBR260C	chrII	-	732638	734639	732638	734639	1	732638,	734639,	0	YBR260C	cmpl	cmpl	0,
590	YBR261C	chrII	-	734831	735530	734831	735530	1	734831,	735530,	0	YBR261C	cmpl	cmpl	0,
590	YBR262C	chrII	-	735719	736040	735719	736040	1	735719,	736040,	0	YBR262C	cmpl	cmpl	0,
590	YBR263W	chrII	+	736263	737736	736263	737736	1	736263,	737736,	0	YBR263W	cmpl	cmpl	0,
590	YBR264C	chrII	-	737769	738369	737769	738369	1	737769,	738369,	0	YBR264C	cmpl	cmpl	0,
590	YBR265W	chrII	+	738581	739544	738581	739544	1	738581,	739544,	0	YBR265W	cmpl	cmpl	0,
590	YBR267W	chrII	+	739840	741022	739840	741022	1	739840,	741022,	0	YBR267W	cmpl	cmpl	0,
590	YBR266C	chrII	-	739935	740388	739935	740388	1	739935,	740388,	0	YBR266C	cmpl	cmpl	0,
590	YBR268W	chrII	+	741298	741616	741298	741616	1	741298,	741616,	0	YBR268W	cmpl	cmpl	0,
590	YBR269C	chrII	-	742159	742576	742159	742576	1	742159,	742576,	0	YBR269C	cmpl	cmpl	0,
590	YBR270C	chrII	-	742760	744398	742760	744398	1	742760,	744398,	0	YBR270C	cmpl	cmpl	0,
590	YBR271W	chrII	+	744851	746111	744851	746111	1	744851,	746111,	0	YBR271W	cmpl	cmpl	0,
590	YBR272C	chrII	-	746360	747803	746360	747803	1	746360,	747803,	0	YBR272C	cmpl	cmpl	0,
590	YBR273C	chrII	-	748060	749371	748060	749371	1	748060,	749371,	0	YBR273C	cmpl	cmpl	0,
590	YBR274W	chrII	+	749593	751177	749593	751177	1	749593,	751177,	0	YBR274W	cmpl	cmpl	0,
590	YBR275C	chrII	-	751355	757106	751355	757106	1	751355,	757106,	0	YBR275C	cmpl	cmpl	0,
590	YBR276C	chrII	-	757619	760043	757619	760043	1	757619,	760043,	0	YBR276C	cmpl	cmpl	0,
590	YBR277C	chrII	-	760214	760616	760214	760616	1	760214,	760616,	0	YBR277C	cmpl	cmpl	0,
590	YBR278W	chrII	+	760293	760899	760293	760899	1	760293,	760899,	0	YBR278W	cmpl	cmpl	0,
590	YBR279W	chrII	+	761256	762594	761256	762594	1	761256,	762594,	0	YBR279W	cmpl	cmpl	0,
590	YBR280C	chrII	-	762783	764697	762783	764697	1	762783,	764697,	0	YBR280C	cmpl	cmpl	0,
590	YBR281C	chrII	-	764969	767606	764969	767606	1	764969,	767606,	0	YBR281C	cmpl	cmpl	0,
590	YBR282W	chrII	+	768239	768680	768239	768680	1	768239,	768680,	0	YBR282W	cmpl	cmpl	0,
590	YBR283C	chrII	-	768942	770415	768942	770415	1	768942,	770415,	0	YBR283C	cmpl	cmpl	0,
590	YBR284W	chrII	+	771238	773632	771238	773632	1	771238,	773632,	0	YBR284W	cmpl	cmpl	0,
590	YBR285W	chrII	+	773921	774356	773921	774356	1	773921,	774356,	0	YBR285W	cmpl	cmpl	0,
590	YBR286W	chrII	+	774699	776313	774699	776313	1	774699,	776313,	0	YBR286W	cmpl	cmpl	0,
590	YBR287W	chrII	+	776570	777854	776570	777854	1	776570,	777854,	0	YBR287W	cmpl	cmpl	0,
590	YBR288C	chrII	-	778011	779463	778011	779463	1	778011,	779463,	0	YBR288C	cmpl	cmpl	0,
590	YBR289W	chrII	+	779666	782384	779666	782384	1	779666,	782384,	0	YBR289W	cmpl	cmpl	0,
590	YBR290W	chrII	+	782590	783556	782590	783556	1	782590,	783556,	0	YBR290W	cmpl	cmpl	0,
590	YBR291C	chrII	-	783672	784572	783672	784572	1	783672,	784572,	0	YBR291C	cmpl	cmpl	0,
590	YBR292C	chrII	-	784701	785073	784701	785073	1	784701,	785073,	0	YBR292C	cmpl	cmpl	0,
591	YBR293W	chrII	+	787005	788430	787005	788430	1	787005,	788430,	0	YBR293W	cmpl	cmpl	0,
591	YBR294W	chrII	+	789234	791814	789234	791814	1	789234,	791814,	0	YBR294W	cmpl	cmpl	0,
591	YBR295W	chrII	+	792848	796499	792848	796499	1	792848,	796499,	0	YBR295W	cmpl	cmpl	0,
591	YBR296C	chrII	-	796797	798522	796797	798522	1	796797,	798522,	0	YBR296C	cmpl	cmpl	0,
591	YBR296C-A	chrII	-	800122	800242	800122	800242	1	800122,	800242,	0	YBR296C-A	cmpl	cmpl	0,
591	YBR297W	chrII	+	800522	801929	800522	801929	1	800522,	801929,	0	YBR297W	cmpl	cmpl	0,
591	YBR298C	chrII	-	802630	804475	802630	804475	1	802630,	804475,	0	YBR298C	cmpl	cmpl	0,
591	YBR298C-A	chrII	-	805034	805256	805034	805256	1	805034,	805256,	0	YBR298C-A	cmpl	cmpl	0,
591	YBR299W	chrII	+	805350	807105	805350	807105	1	805350,	807105,	0	YBR299W	cmpl	cmpl	0,
591	YBR300C	chrII	-	808599	809097	808599	809097	1	808599,	809097,	0	YBR300C	cmpl	cmpl	0,
591	YBR301W	chrII	+	809056	809419	809056	809419	1	809056,	809419,	0	YBR301W	cmpl	cmpl	0,
